date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-04-13,12.71,13.37,13.37,12.71,240264.59,0.57,4.45,13.334,14.138,14.719,250945.75,285555.22,348428.62
2017-04-12,13.04,13.05,12.8,12.71,142111.94,-0.25,-1.92,13.564,14.395,14.757,251607.43,300950.01,349340.06
2017-04-11,13.16,13.32,13.05,12.67,271146.53,-0.1,-0.76,13.958,14.734,14.844,283164.1,334222.77,354672.92
2017-04-10,14.28,14.43,13.15,13.0,384828.47,-1.15,-8.04,14.182,14.969,14.925,314259.47,351067.47,360696.79
2017-04-07,14.54,14.78,14.3,14.23,216377.23,-0.22,-1.51,14.65,15.273,14.976,295853.4,360737.75,357430.45
2017-04-06,14.85,14.97,14.52,14.4,243573.0,-0.25,-1.69,14.942,15.45,14.986,320164.69,417892.18,367465.67
2017-04-05,14.23,14.88,14.77,14.23,299895.25,0.6,4.23,15.226,15.538,15.029,350292.58,439366.13,376017.11
2017-03-31,14.93,14.93,14.17,14.03,426623.41,-1.32,-8.52,15.51,15.564,15.023,385281.44,442408.12,372087.11
2017-03-30,15.76,16.28,15.49,15.4,292798.09,-0.27,-1.71,15.756,15.606,15.039,387875.46,435128.77,357455.73
2017-03-29,15.82,16.18,15.76,15.5,337933.69,-0.18,-1.13,15.896,15.485,14.995,425622.1,427818.95,350193.3
2017-03-28,16.01,16.37,15.94,15.71,394212.47,-0.25,-1.54,15.958,15.299,14.93,515619.66,411302.02,341683.61
2017-03-27,15.21,16.24,16.19,15.16,474839.53,0.79,5.13,15.85,15.118,14.864,528439.68,397730.11,335079.74
2017-03-24,16.0,16.15,15.4,15.35,439593.53,-0.79,-4.88,15.618,14.954,14.787,499534.81,375123.08,334381.62
2017-03-23,15.9,16.26,16.19,15.55,481531.28,0.12,0.75,15.456,14.88,14.703,482382.08,370326.11,322566.33
2017-03-22,15.38,16.9,16.07,15.11,787921.5,0.67,4.35,15.074,14.678,14.578,430015.79,354123.16,308694.94
2017-03-21,15.0,15.48,15.4,14.71,458312.56,0.37,2.46,14.64,14.522,14.436,306984.38,317039.16,272806.61
2017-03-20,14.48,15.1,15.03,14.41,330315.16,0.44,3.02,14.386,14.519,14.322,267020.53,312668.1,255302.38
2017-03-17,14.25,14.95,14.59,14.16,353829.91,0.31,2.17,14.29,14.482,14.241,250711.34,301766.11,243516.49
2017-03-16,14.0,14.36,14.28,13.97,219699.84,0.38,2.73,14.304,14.472,14.177,258270.14,279782.69,230452.69
2017-03-15,14.06,14.12,13.9,13.88,172764.44,-0.23,-1.63,14.282,14.504,14.144,278230.53,272567.65,223337.2
2017-03-14,14.33,14.51,14.13,13.98,258493.31,-0.42,-2.89,14.404,14.561,14.129,327093.94,272065.2,222071.23
2017-03-13,14.5,14.78,14.55,14.35,248769.22,-0.11,-0.75,14.652,14.609,14.089,358315.66,272429.37,215890.67
2017-03-10,14.0,14.85,14.66,13.94,391623.91,0.49,3.46,14.674,14.619,14.039,352820.87,293640.16,212753.0
2017-03-09,14.33,14.34,14.17,13.82,319501.75,-0.34,-2.34,14.64,14.526,13.97,301295.23,274806.55,198344.8
2017-03-08,15.11,15.2,14.51,14.41,417081.53,-0.86,-5.59,14.726,14.477,13.919,266904.77,263266.71,186461.43
2017-03-03,14.58,15.47,15.37,14.51,414601.88,0.71,4.84,14.718,14.35,13.86,217036.45,228574.05,168342.31
2017-03-02,14.6,14.93,14.66,14.41,221295.28,0.17,1.17,14.566,14.125,13.752,186543.07,197936.66,150141.02
2017-03-01,14.6,14.73,14.49,14.41,133995.7,-0.11,-0.75,14.564,14.0,13.689,234459.45,185266.86,139077.56
2017-02-28,14.46,14.78,14.6,14.31,147549.44,0.13,0.9,14.412,13.881,13.634,248317.88,181122.7,136549.31
2017-02-27,14.51,14.93,14.47,14.44,167739.94,-0.14,-0.96,14.228,13.784,13.56,259628.66,174106.76,132361.8
2017-02-24,14.41,14.77,14.61,14.33,262135.0,-0.04,-0.27,13.982,13.697,13.492,240111.65,172077.26,127008.81
2017-02-23,13.65,15.05,14.65,13.58,460877.16,0.92,6.7,13.684,13.568,13.419,209330.24,159351.97,117877.6
2017-02-22,13.6,14.14,13.73,13.53,203287.84,0.05,0.36,13.436,13.458,13.346,136074.28,131865.83,100276.92
2017-02-21,13.25,13.8,13.68,13.14,204103.36,0.44,3.32,13.35,13.413,13.306,113927.53,121883.05,97017.93
2017-02-20,13.1,13.25,13.24,13.06,70154.9,0.12,0.92,13.34,13.36,13.264,88584.86,109656.15,91443.52
2017-02-17,13.37,13.41,13.12,13.04,108227.96,-0.29,-2.16,13.412,13.369,13.261,104042.86,108110.57,96374.15
2017-02-16,13.3,13.6,13.41,13.2,94597.34,0.11,0.83,13.452,13.378,13.269,109373.69,102345.39,100487.37
2017-02-15,13.63,13.66,13.3,13.28,92554.08,-0.33,-2.42,13.48,13.377,13.324,127657.39,92888.26,100330.13
2017-02-14,13.58,13.66,13.63,13.45,77390.0,0.03,0.22,13.476,13.387,13.388,129838.57,91975.92,100215.81
2017-02-13,13.23,13.74,13.6,13.21,147444.91,0.28,2.1,13.38,13.336,13.431,130727.45,90616.85,100069.0
