date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2018-03-01,5.82,5.86,5.82,5.75,22868.57,0.0,0.0,5.848,5.704,5.552,36514.22,81827.86,68116.33
2018-02-28,5.9,5.93,5.82,5.79,27242.4,-0.09,-1.52,5.858,5.606,5.586,48131.33,82803.53,68964.57
2018-02-27,5.91,5.97,5.91,5.76,25137.01,0.03,0.51,5.848,5.505,5.617,60746.8,85713.69,69065.63
2018-02-26,5.85,5.94,5.88,5.74,45402.09,0.07,1.21,5.766,5.395,5.64,79447.09,94174.5,69001.36
2018-02-23,5.9,6.05,5.81,5.8,61921.02,-0.06,-1.02,5.658,5.276,5.665,104036.65,98052.49,68043.72
2018-02-22,5.84,6.05,5.87,5.69,80954.13,0.1,1.73,5.56,5.209,5.694,127141.5,96800.67,66507.13
2018-02-14,5.39,5.9,5.77,5.35,90319.76,0.27,4.91,5.354,5.143,5.722,117475.74,94624.51,63823.57
2018-02-13,5.24,5.68,5.5,5.15,118638.46,0.16,3.0,5.162,5.143,5.757,110680.58,89542.39,61587.34
2018-02-12,5.4,5.49,5.34,5.22,168349.88,0.02,0.38,5.024,5.197,5.811,108901.91,81959.38,58034.01
2018-02-09,4.84,5.32,5.32,4.77,177445.27,0.48,9.92,4.894,5.281,5.872,92068.34,70368.68,52255.9
2018-02-08,4.8,4.86,4.84,4.72,32625.32,0.03,0.62,4.858,5.399,5.937,66459.85,54404.8,45528.2
2018-02-07,4.75,4.89,4.81,4.67,56343.97,0.0,0.0,4.932,5.565,6.021,71773.28,55125.61,46718.7
2018-02-06,4.62,4.9,4.81,4.51,109745.11,0.12,2.56,5.124,5.728,6.111,68404.2,52417.57,48243.56
2018-02-05,5.05,5.17,4.69,4.68,84182.01,-0.45,-8.76,5.37,5.885,6.215,55016.85,43828.22,48229.96
2018-02-02,5.14,5.45,5.14,4.83,49402.82,-0.07,-1.34,5.668,6.054,6.323,48669.02,38034.95,51915.61
2018-02-01,5.8,5.85,5.21,5.19,59192.5,-0.56,-9.71,5.94,6.178,6.426,42349.76,36213.59,60374.02
2018-01-31,5.99,6.03,5.77,5.75,39498.54,-0.27,-4.47,6.198,6.301,6.553,38477.93,33022.63,71328.55
2018-01-30,6.18,6.22,6.04,5.92,42808.36,-0.14,-2.27,6.332,6.371,6.685,36430.95,33632.29,78431.64
2018-01-29,6.46,6.62,6.18,6.11,52442.89,-0.32,-4.92,6.4,6.425,6.768,32639.59,34108.65,77081.79
2018-01-26,6.45,6.58,6.5,6.45,17806.5,0.0,0.0,6.44,6.463,6.846,27400.89,34143.12,75251.91
